19,NUEVO LEÓN,39,Montemorelos,FRACC LOS PORTALES
19,NUEVO LEÓN,39,Montemorelos,FRACC RDCIAL ARANCIA
19,NUEVO LEÓN,39,Montemorelos,FRACC RINCON DE LAS HUERTAS 2DO SECTOR
19,NUEVO LEÓN,39,Montemorelos,FRACC RINCON DE LAS HUERTAS 3ER SECTOR
19,NUEVO LEÓN,39,Montemorelos,FRACC RINCON DE LOS NARANJOS 2 SECTOR
19,NUEVO LEÓN,39,Montemorelos,FRACC SAN PATRICIO
19,NUEVO LEÓN,39,Montemorelos,FRACC SANTA FE
19,NUEVO LEÓN,39,Montemorelos,GARZA GARCIA
19,NUEVO LEÓN,39,Montemorelos,GIL DE LEYVA
19,NUEVO LEÓN,39,Montemorelos,HACIENDA LOS AZAHARES
19,NUEVO LEÓN,39,Montemorelos,HACIENDA LOS NARANJOS
19,NUEVO LEÓN,39,Montemorelos,"HACIENDA LOS NARANJOS 4TO,5TO Y 6TO SEC"
19,NUEVO LEÓN,39,Montemorelos,HORTENCIA GONZALEZ WELSH
19,NUEVO LEÓN,39,Montemorelos,JALISCO
19,NUEVO LEÓN,39,Montemorelos,JARDINES DEL PEDREGAL
19,NUEVO LEÓN,39,Montemorelos,JOSE LOPEZ PORTILLO
19,NUEVO LEÓN,39,Montemorelos,JOSE MARIA MORELOS
19,NUEVO LEÓN,39,Montemorelos,JOSE MARIA MORELOS Y PARAS
19,NUEVO LEÓN,39,Montemorelos,LA CARROZA
19,NUEVO LEÓN,39,Montemorelos,LA ESTACION
19,NUEVO LEÓN,39,Montemorelos,LA FE
19,NUEVO LEÓN,39,Montemorelos,LA LADRILLERA
19,NUEVO LEÓN,39,Montemorelos,LA PALMA
19,NUEVO LEÓN,39,Montemorelos,LA PRIMAVERA
19,NUEVO LEÓN,39,Montemorelos,LA UNION
19,NUEVO LEÓN,39,Montemorelos,LA VENTURA
19,NUEVO LEÓN,39,Montemorelos,LAS ADJUNTAS
19,NUEVO LEÓN,39,Montemorelos,LAS BUGAMBILIAS
19,NUEVO LEÓN,39,Montemorelos,LAS PALMAS
19,NUEVO LEÓN,39,Montemorelos,LAS PUENTES
19,NUEVO LEÓN,39,Montemorelos,LAZARO CARDENAS
19,NUEVO LEÓN,39,Montemorelos,LERDO DE TEJADA
19,NUEVO LEÓN,39,Montemorelos,LOMA PRIETA
19,NUEVO LEÓN,39,Montemorelos,LOS ARROYOS
19,NUEVO LEÓN,39,Montemorelos,LOS LIRIOS
19,NUEVO LEÓN,39,Montemorelos,LOS NARANJOS
19,NUEVO LEÓN,39,Montemorelos,LOS NARANJOS 3 SECTOR
19,NUEVO LEÓN,39,Montemorelos,LOS NOGALES
19,NUEVO LEÓN,39,Montemorelos,MARANATHA
19,NUEVO LEÓN,39,Montemorelos,MARIA ANCER (FRANCISCO VILLA)
19,NUEVO LEÓN,39,Montemorelos,MATAMOROS
19,NUEVO LEÓN,39,Montemorelos,MENDIVIL
19,NUEVO LEÓN,39,Montemorelos,MIGUEL HIDALGO
19,NUEVO LEÓN,39,Montemorelos,MIRAFLORES (QUINTA MONICA)
19,NUEVO LEÓN,39,Montemorelos,MONTERREAL
19,NUEVO LEÓN,39,Montemorelos,MORELOS I
19,NUEVO LEÓN,39,Montemorelos,MORELOS II
19,NUEVO LEÓN,39,Montemorelos,PADRE MIER
19,NUEVO LEÓN,39,Montemorelos,PARAS
19,NUEVO LEÓN,39,Montemorelos,PUENTE AMARILLO
19,NUEVO LEÓN,39,Montemorelos,RAUL CABALLERO
19,NUEVO LEÓN,39,Montemorelos,RDCIAL HACIENDA LAS CUMBRES
19,NUEVO LEÓN,39,Montemorelos,REAL DEL VALLE
19,NUEVO LEÓN,39,Montemorelos,RESIDENCIAL LOS SABINOS
19,NUEVO LEÓN,39,Montemorelos,RINCON DE LAS HUERTAS
19,NUEVO LEÓN,39,Montemorelos,RINCON DEL EDEN
19,NUEVO LEÓN,39,Montemorelos,SAN AGUSTIN DE LOS ARROYOS
19,NUEVO LEÓN,39,Montemorelos,SAN MATEO
19,NUEVO LEÓN,39,Montemorelos,SAN MIGUEL
19,NUEVO LEÓN,39,Montemorelos,SEIS DE ABRIL
19,NUEVO LEÓN,39,Montemorelos,SIN NOMBRE
19,NUEVO LEÓN,39,Montemorelos,UNIVERSIDAD LA CARLOTA
19,NUEVO LEÓN,39,Montemorelos,VALERIANO GARCIA GALVAN
19,NUEVO LEÓN,39,Montemorelos,VALERIANO GARCIA GARZA
19,NUEVO LEÓN,39,Montemorelos,VALLE DORADO
19,NUEVO LEÓN,39,Montemorelos,VALLE HIDALGO (LA COTORRA)
19,NUEVO LEÓN,39,Montemorelos,VILLAS CAMPESTRE EL PARAISO
19,NUEVO LEÓN,39,Montemorelos,ZAMBRANO
19,NUEVO LEÓN,39,Montemorelos,ZARAGOZA
19,NUEVO LEÓN,39,Montemorelos,ZARAGOZA
19,NUEVO LEÓN,40,Monterrey,0
19,NUEVO LEÓN,40,Monterrey,10 DE MARZO
19,NUEVO LEÓN,40,Monterrey,13 DE JUNIO
19,NUEVO LEÓN,40,Monterrey,15 DE MAYO (LARRALDE)
19,NUEVO LEÓN,40,Monterrey,15 DE SEPTIEMBRE
19,NUEVO LEÓN,40,Monterrey,16 DE SEPTIEMBRE
19,NUEVO LEÓN,40,Monterrey,18 DE FEBRERO
19,NUEVO LEÓN,40,Monterrey,18 DE MARZO
19,NUEVO LEÓN,40,Monterrey,19 DE ABRIL
19,NUEVO LEÓN,40,Monterrey,1o DE JUNIO ( FOMERREY 167 )
19,NUEVO LEÓN,40,Monterrey,1o DE MAYO
19,NUEVO LEÓN,40,Monterrey,2 DE OCTUBRE
19,NUEVO LEÓN,40,Monterrey,21 DE MARZO
19,NUEVO LEÓN,40,Monterrey,22 DE MARZO (U DE P )
19,NUEVO LEÓN,40,Monterrey,23 DE MARZO
19,NUEVO LEÓN,40,Monterrey,3 DE FEBRERO
19,NUEVO LEÓN,40,Monterrey,30 DE ABRIL
19,NUEVO LEÓN,40,Monterrey,4 DE DICIEMBRE (TOPO CHICO)
19,NUEVO LEÓN,40,Monterrey,5 DE MAYO
19,NUEVO LEÓN,40,Monterrey,7 DE NOVIEMBRE
19,NUEVO LEÓN,40,Monterrey,ABELARDO ZAPATA
19,NUEVO LEÓN,40,Monterrey,ABRAHAM LINCOLN
19,NUEVO LEÓN,40,Monterrey,ACERO
19,NUEVO LEÓN,40,Monterrey,ACERO
19,NUEVO LEÓN,40,Monterrey,ADOLFO RUIZ CORTINES
19,NUEVO LEÓN,40,Monterrey,AGRICOLA
19,NUEVO LEÓN,40,Monterrey,ALAMEDA
19,NUEVO LEÓN,40,Monterrey,ALAMOS DE CORREGIDORA
19,NUEVO LEÓN,40,Monterrey,ALFAREROS
19,NUEVO LEÓN,40,Monterrey,ALFONSO REYES
19,NUEVO LEÓN,40,Monterrey,ALIANZA SECTOR L
19,NUEVO LEÓN,40,Monterrey,ALIANZA TRAZO DEA
19,NUEVO LEÓN,40,Monterrey,ALMENDROS RESIDENCIAL
19,NUEVO LEÓN,40,Monterrey,ALTAVISTA
19,NUEVO LEÓN,40,Monterrey,ALTAVISTA INVERNADERO
19,NUEVO LEÓN,40,Monterrey,ALTAVISTA SECTOR LOMAS
19,NUEVO LEÓN,40,Monterrey,ALTAVISTA SUR
19,NUEVO LEÓN,40,Monterrey,ALTHEA
19,NUEVO LEÓN,40,Monterrey,ALVARO OBREGON
19,NUEVO LEÓN,40,Monterrey,AMERICA 2
19,NUEVO LEÓN,40,Monterrey,AMPLIACION JOSE MARIA MALDONADO
19,NUEVO LEÓN,40,Monterrey,AMPLIACION MUNICIPAL
19,NUEVO LEÓN,40,Monterrey,AMPLIACION SAN JORGE
19,NUEVO LEÓN,40,Monterrey,ANCIRA
19,NUEVO LEÓN,40,Monterrey,ANCON DEL HUAJUCO
19,NUEVO LEÓN,40,Monterrey,ANTARES (ANTARA) (RINCON DEL VERGEL)
19,NUEVO LEÓN,40,Monterrey,ANTIGUA
19,NUEVO LEÓN,40,Monterrey,ANTIGUA EX HACIENDA ANCON DEL HUAJUCO
19,NUEVO LEÓN,40,Monterrey,ANTIGUO
19,NUEVO LEÓN,40,Monterrey,ANTIGUO FLORES MAGON (TIERRA YLIBERTAD)
19,NUEVO LEÓN,40,Monterrey,ANTIGUOS EJIDATARIOS (ANICETO CORPUS)
19,NUEVO LEÓN,40,Monterrey,ANTONIO I VILLARREAL
19,NUEVO LEÓN,40,Monterrey,AQUA
19,NUEVO LEÓN,40,Monterrey,AQUILES SERDAN (PREDIO MADERO)
19,NUEVO LEÓN,40,Monterrey,ARBOLEDAS DE ESCOBEDO
19,NUEVO LEÓN,40,Monterrey,ARBOLEDAS DE SAN BERNABE
19,NUEVO LEÓN,40,Monterrey,ARCOS DEL SOL 1ER SECTOR
19,NUEVO LEÓN,40,Monterrey,ARCOS DEL SOL 2DO SECTOR
19,NUEVO LEÓN,40,Monterrey,ARCOS DEL SOL 3ER SECTOR
19,NUEVO LEÓN,40,Monterrey,ARCOS DEL SOL 4toSECTOR
19,NUEVO LEÓN,40,Monterrey,ARCOS DEL SOL 5to SECTOR
19,NUEVO LEÓN,40,Monterrey,ARCOS DEL SOL 7 SEC
19,NUEVO LEÓN,40,Monterrey,ARCOS DEL SOL ELITE
19,NUEVO LEÓN,40,Monterrey,ARGENTINA
19,NUEVO LEÓN,40,Monterrey,ARROYO SECO
19,NUEVO LEÓN,40,Monterrey,ARTICULO 27
19,NUEVO LEÓN,40,Monterrey,ARTURO B DE LA GARZA
19,NUEVO LEÓN,40,Monterrey,ASARCO
19,NUEVO LEÓN,40,Monterrey,AUREA
19,NUEVO LEÓN,40,Monterrey,AVANCE PROLETARIO
19,NUEVO LEÓN,40,Monterrey,AVENIDA CENTRAL
19,NUEVO LEÓN,40,Monterrey,AVILA CAMACHO (FOMERREY 98 )
19,NUEVO LEÓN,40,Monterrey,AZTLAN
19,NUEVO LEÓN,40,Monterrey,AZTLAN
19,NUEVO LEÓN,40,Monterrey,AZTLAN
19,NUEVO LEÓN,40,Monterrey,AZTLAN (VALLE DEL TOPO CHICO)
19,NUEVO LEÓN,40,Monterrey,AZTLAN 3 SECTOR
19,NUEVO LEÓN,40,Monterrey,BALCONES DE ALTAVISTA
19,NUEVO LEÓN,40,Monterrey,BALCONES DE COLINAS DE SAN JERONIMO
19,NUEVO LEÓN,40,Monterrey,BALCONES DE LA LOMA
19,NUEVO LEÓN,40,Monterrey,BALCONES DE LAS MITRAS
19,NUEVO LEÓN,40,Monterrey,BALCONES DE LAS MITRAS
19,NUEVO LEÓN,40,Monterrey,BALCONES DE MEDEROS
19,NUEVO LEÓN,40,Monterrey,BALCONES DE SAN BERNABE
19,NUEVO LEÓN,40,Monterrey,BALCONES DEL CARMEN
19,NUEVO LEÓN,40,Monterrey,BALCONES DEL MIRADOR
19,NUEVO LEÓN,40,Monterrey,BANCO DE LAS FLORES
19,NUEVO LEÓN,40,Monterrey,BELISARIO DOMINGUEZ
19,NUEVO LEÓN,40,Monterrey,BELLA VISTA
19,NUEVO LEÓN,40,Monterrey,BENITO JUAREZ
19,NUEVO LEÓN,40,Monterrey,BERNARDO REYES
19,NUEVO LEÓN,40,Monterrey,BIOMA RESIDENCIAL
19,NUEVO LEÓN,40,Monterrey,BOSQUE ENCINOS
19,NUEVO LEÓN,40,Monterrey,BOSQUE RDCIAL LOS ANGELES (LOS ANGELES RESIDENCIAL)
19,NUEVO LEÓN,40,Monterrey,BOSQUES DE LA ESTANZUELA
19,NUEVO LEÓN,40,Monterrey,BOSQUES DE LAS CUMBRES
19,NUEVO LEÓN,40,Monterrey,BOSQUES DE SATELITE
19,NUEVO LEÓN,40,Monterrey,BOSQUES DE VALLE ALTO
19,NUEVO LEÓN,40,Monterrey,BOSQUES DE VALLE ALTO SECTOR LAS VEREDAS
19,NUEVO LEÓN,40,Monterrey,BOSQUES DE VISTANCIA
19,NUEVO LEÓN,40,Monterrey,BOSQUES DEL VERGEL
19,NUEVO LEÓN,40,Monterrey,BRISAS DE VALLE ALTO
19,NUEVO LEÓN,40,Monterrey,BRISAS DIAMANTE
19,NUEVO LEÓN,40,Monterrey,BUENOS AIRES
19,NUEVO LEÓN,40,Monterrey,BUENOS AIRES
19,NUEVO LEÓN,40,Monterrey,BUROCRATAS DEL ESTADO
19,NUEVO LEÓN,40,Monterrey,BUROCRATAS FEDERALES
19,NUEVO LEÓN,40,Monterrey,BUROCRATAS MUNICIPALES
19,NUEVO LEÓN,40,Monterrey,CAMPESTRE LOS CRISTALES
19,NUEVO LEÓN,40,Monterrey,CAMPESTRE MEDEROS
19,NUEVO LEÓN,40,Monterrey,CANDIDO DIAZ
19,NUEVO LEÓN,40,Monterrey,CANTABRIA RDCIAL
19,NUEVO LEÓN,40,Monterrey,CANTERIAS
19,NUEVO LEÓN,40,Monterrey,CANTU
19,NUEVO LEÓN,40,Monterrey,CAÑADA DEL SUR
19,NUEVO LEÓN,40,Monterrey,CARACOL
19,NUEVO LEÓN,40,Monterrey,CARMEN SERDAN
19,NUEVO LEÓN,40,Monterrey,CARMEN SERDAN
19,NUEVO LEÓN,40,Monterrey,CEMENTOS
19,NUEVO LEÓN,40,Monterrey,CENTRAL
19,NUEVO LEÓN,40,Monterrey,CENTRAL
19,NUEVO LEÓN,40,Monterrey,CENTRO
19,NUEVO LEÓN,40,Monterrey,CENTRO DE MONTERREY
19,NUEVO LEÓN,40,Monterrey,CERRADAS DE CUMBRES
19,NUEVO LEÓN,40,Monterrey,CERRADAS DE CUMBRES SECTOR MIRALTA
19,NUEVO LEÓN,40,Monterrey,CERRADAS DE CUMBRES SECTOR SAHUARO
19,NUEVO LEÓN,40,Monterrey,CERRADAS DE VALLE ALTO RESIDENCIAL
19,NUEVO LEÓN,40,Monterrey,CERRADAS DEL PONIENTE
19,NUEVO LEÓN,40,Monterrey,CERRO DE LA SILLA
19,NUEVO LEÓN,40,Monterrey,CHAPULTEPEC 1ER SECTOR
19,NUEVO LEÓN,40,Monterrey,CHAPULTEPEC 2DO SECTOR
19,NUEVO LEÓN,40,Monterrey,CHE GUEVARA 2DO SECTOR
19,NUEVO LEÓN,40,Monterrey,CHEPEVERA
19,NUEVO LEÓN,40,Monterrey,CHURUBUSCO
19,NUEVO LEÓN,40,Monterrey,CIMA DE LA MONTAÑA
19,NUEVO LEÓN,40,Monterrey,CIMA DE LAS CUMBRES
19,NUEVO LEÓN,40,Monterrey,CIMA DE LAS LAJAS
19,NUEVO LEÓN,40,Monterrey,CIMA DEL BOSQUE
19,NUEVO LEÓN,40,Monterrey,CIUDAD MILITAR
19,NUEVO LEÓN,40,Monterrey,CIUDAD SATELITE
19,NUEVO LEÓN,40,Monterrey,CLUB RDCIAL CAROLCO
19,NUEVO LEÓN,40,Monterrey,CLUB RESIDENCIAL CAROLCO 2DO SECTOR
19,NUEVO LEÓN,40,Monterrey,CNOP
19,NUEVO LEÓN,40,Monterrey,COLINAS DE LAS CUMBRES
19,NUEVO LEÓN,40,Monterrey,COLINAS DE LIVERPOOL
19,NUEVO LEÓN,40,Monterrey,COLINAS DE SAN GERARDO
19,NUEVO LEÓN,40,Monterrey,COLINAS DE SAN JERONIMO
19,NUEVO LEÓN,40,Monterrey,COLINAS DE VALLE VERDE
19,NUEVO LEÓN,40,Monterrey,COLINAS DEL CARACOL
19,NUEVO LEÓN,40,Monterrey,COLINAS DEL HUAJUCO
19,NUEVO LEÓN,40,Monterrey,COLINAS DEL SUR
19,NUEVO LEÓN,40,Monterrey,COLINAS DEL VALLE
19,NUEVO LEÓN,40,Monterrey,COLINAS DEL VALLE PUNTA MONTAÑA
19,NUEVO LEÓN,40,Monterrey,COLONIAL CUMBRES
19,NUEVO LEÓN,40,Monterrey,COLONIAL DE SAN JERONIMO
19,NUEVO LEÓN,40,Monterrey,COLONIAL LA SILLA
19,NUEVO LEÓN,40,Monterrey,COMERCIAL LINCOLN PTE
19,NUEVO LEÓN,40,Monterrey,CONDOCASA CUMBRES 4TO SECTOR
19,NUEVO LEÓN,40,Monterrey,CONDOCASA MITRAS
19,NUEVO LEÓN,40,Monterrey,CONNEXITY
19,NUEVO LEÓN,40,Monterrey,CONQUISTADORES (PREDIO )
19,NUEVO LEÓN,40,Monterrey,CONSTITUYENTES DEL 57
19,NUEVO LEÓN,40,Monterrey,CONTRY
19,NUEVO LEÓN,40,Monterrey,CONTRY DIAMANTE TORRES RESIDENCIALES
19,NUEVO LEÓN,40,Monterrey,CONTRY LOS NARANJOS
19,NUEVO LEÓN,40,Monterrey,CONTRY SAN JUANITO
19,NUEVO LEÓN,40,Monterrey,CONTRY SUR
19,NUEVO LEÓN,40,Monterrey,CONTRY TESORO
19,NUEVO LEÓN,40,Monterrey,CONTRY TORREMOLINOS
19,NUEVO LEÓN,40,Monterrey,CORTIJO DEL RIO
19,NUEVO LEÓN,40,Monterrey,COYOACAN
19,NUEVO LEÓN,40,Monterrey,CRISANTO
19,NUEVO LEÓN,40,Monterrey,CROC
19,NUEVO LEÓN,40,Monterrey,CROC (ERMITA 2)
19,NUEVO LEÓN,40,Monterrey,CROC TIRO AL BLANCO
19,NUEVO LEÓN,40,Monterrey,CUAUHTEMOC (LA ALIANZA SEC C)
19,NUEVO LEÓN,40,Monterrey,CUMBRE ALTA
19,NUEVO LEÓN,40,Monterrey,CUMBRES 1ER SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES 2DO SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES 3ER SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES 4TO SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES 5TO SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES ALEGRO SECTOR FOGO
19,NUEVO LEÓN,40,Monterrey,CUMBRES ALEGRO SECTOR TERRIA
19,NUEVO LEÓN,40,Monterrey,CUMBRES AMPLIACION 2DO SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES ANTARES
19,NUEVO LEÓN,40,Monterrey,CUMBRES CALLEJUELAS
19,NUEVO LEÓN,40,Monterrey,CUMBRES CAMPANARIO
19,NUEVO LEÓN,40,Monterrey,CUMBRES DE SAN AGUSTIN
19,NUEVO LEÓN,40,Monterrey,CUMBRES DE SAN AGUSTIN PRIVADA CHELSEA
19,NUEVO LEÓN,40,Monterrey,CUMBRES DE SAN AGUSTIN PRIVADA MANCHESTER
19,NUEVO LEÓN,40,Monterrey,CUMBRES DE SANTA CLARA
19,NUEVO LEÓN,40,Monterrey,CUMBRES DE SANTA CLARA 3 SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES DE STA CLARA 4TO SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES DEL SOL
19,NUEVO LEÓN,40,Monterrey,CUMBRES DEL SOL
19,NUEVO LEÓN,40,Monterrey,CUMBRES DEL VALLE
19,NUEVO LEÓN,40,Monterrey,CUMBRES ELITE
19,NUEVO LEÓN,40,Monterrey,CUMBRES ELITE 1ER SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES ELITE 2DO SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES ELITE 4TO SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES ELITE 5TO SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES ELITE 6TO SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES ELITE 7 SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES ELITE 8 SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES ELITE PREMIER PRIVADA ALPES
19,NUEVO LEÓN,40,Monterrey,CUMBRES ELITE PRIVADA DEL BOSQUE
19,NUEVO LEÓN,40,Monterrey,CUMBRES ELITE PRIVADA LAS AVES
19,NUEVO LEÓN,40,Monterrey,CUMBRES ELITE PRIVADA LAS FLORES
19,NUEVO LEÓN,40,Monterrey,CUMBRES ELITE SECTOR LA HACIENDA
19,NUEVO LEÓN,40,Monterrey,"CUMBRES ELITE, 3ER SECTOR"
19,NUEVO LEÓN,40,Monterrey,"CUMBRES ELITE, SECTOR VILLAS"
19,NUEVO LEÓN,40,Monterrey,CUMBRES JADE SECTOR ALAMO
19,NUEVO LEÓN,40,Monterrey,CUMBRES JADE SECTOR EBANO
19,NUEVO LEÓN,40,Monterrey,CUMBRES JADE SECTOR ENSENADA
19,NUEVO LEÓN,40,Monterrey,CUMBRES JADE SECTOR ROBLE
19,NUEVO LEÓN,40,Monterrey,CUMBRES LAS PALMAS
19,NUEVO LEÓN,40,Monterrey,CUMBRES MADEIRA
19,NUEVO LEÓN,40,Monterrey,CUMBRES MADEIRA FRANCES ALPES
19,NUEVO LEÓN,40,Monterrey,CUMBRES MEDITERRANEO
19,NUEVO LEÓN,40,Monterrey,CUMBRES ORO
19,NUEVO LEÓN,40,Monterrey,CUMBRES ORO REGENCY
19,NUEVO LEÓN,40,Monterrey,CUMBRES ORO SECTOR LE FONTAINE
19,NUEVO LEÓN,40,Monterrey,CUMBRES PROVIDENCIA
19,NUEVO LEÓN,40,Monterrey,CUMBRES QUINTA REAL
19,NUEVO LEÓN,40,Monterrey,CUMBRES RENACIMIENTO
19,NUEVO LEÓN,40,Monterrey,CUMBRES RENACIMIENTO 2 SECTOR
19,NUEVO LEÓN,40,Monterrey,CUMBRES SAN AGUSTIN SECTOR FRANCES
19,NUEVO LEÓN,40,Monterrey,CUMBRES SAN AGUSTIN SECTOR ITALIANA
19,NUEVO LEÓN,40,Monterrey,CUMBRES SAN ANGEL
19,NUEVO LEÓN,40,Monterrey,CUMBRESCONDIDO
19,NUEVO LEÓN,40,Monterrey,DE LA INDUSTRIA
19,NUEVO LEÓN,40,Monterrey,DE LOS SANTOS
19,NUEVO LEÓN,40,Monterrey,DEL CARMEN
19,NUEVO LEÓN,40,Monterrey,DEL MAESTRO
19,NUEVO LEÓN,40,Monterrey,DEL NORTE
19,NUEVO LEÓN,40,Monterrey,DEL PARQUE
19,NUEVO LEÓN,40,Monterrey,DEL PASEO RESIDENCIAL
19,NUEVO LEÓN,40,Monterrey,DEL PRADO
19,NUEVO LEÓN,40,Monterrey,DEL PRADO
19,NUEVO LEÓN,40,Monterrey,DEPORTIVO OBISPADO
19,NUEVO LEÓN,40,Monterrey,DIEGO DE MONTEMAYOR (ALIANZA SECTOR P)
19,NUEVO LEÓN,40,Monterrey,DIVISION DEL NORTE
19,NUEVO LEÓN,40,Monterrey,DORADOS DE VILLA
19,NUEVO LEÓN,40,Monterrey,EDUARDO A ELIZONDO
19,NUEVO LEÓN,40,Monterrey,EJIDO SAN BERNABE
19,NUEVO LEÓN,40,Monterrey,EL CERRITO
19,NUEVO LEÓN,40,Monterrey,EL ENCANTO RESIDENCIAL
19,NUEVO LEÓN,40,Monterrey,EL ENCANTO RESIDENCIAL 2DO SECTOR
19,NUEVO LEÓN,40,Monterrey,EL ENCINO
19,NUEVO LEÓN,40,Monterrey,EL FORTIN DEL HUAJUCO
19,NUEVO LEÓN,40,Monterrey,EL MILAGRO
19,NUEVO LEÓN,40,Monterrey,EL PALMAR
19,NUEVO LEÓN,40,Monterrey,EL PINITO
19,NUEVO LEÓN,40,Monterrey,EL PIRUL
19,NUEVO LEÓN,40,Monterrey,EL PORTON DE VALLE ALTO
19,NUEVO LEÓN,40,Monterrey,EL PORVENIR
19,NUEVO LEÓN,40,Monterrey,EL RANCHITO
19,NUEVO LEÓN,40,Monterrey,EL RINCONCITO
19,NUEVO LEÓN,40,Monterrey,EL ROSARIO
19,NUEVO LEÓN,40,Monterrey,EL SABINO
19,NUEVO LEÓN,40,Monterrey,EL URO
19,NUEVO LEÓN,40,Monterrey,EL VERGEL
19,NUEVO LEÓN,40,Monterrey,EMILIANO ZAPATA
19,NUEVO LEÓN,40,Monterrey,EMPLEADOS DE LA SFEO
19,NUEVO LEÓN,40,Monterrey,ENCINO REAL
19,NUEVO LEÓN,40,Monterrey,ENCINOS DEL VERGEL
19,NUEVO LEÓN,40,Monterrey,ESMERALDA
19,NUEVO LEÓN,40,Monterrey,ESPACIO CUMBRES ALDRIN
19,NUEVO LEÓN,40,Monterrey,ESPACIO CUMBRES ARMSTRONG
19,NUEVO LEÓN,40,Monterrey,ESPACIO CUMBRES CONRAD
19,NUEVO LEÓN,40,Monterrey,ESPACIO CUMBRES IRWIN
19,NUEVO LEÓN,40,Monterrey,ESPAÑA
19,NUEVO LEÓN,40,Monterrey,ESTADIO
19,NUEVO LEÓN,40,Monterrey,ESTRELLA
19,NUEVO LEÓN,40,Monterrey,ESTRELLA
19,NUEVO LEÓN,40,Monterrey,EUGENIO GARZA SADA (LA ALIANZA SECTOR D)
19,NUEVO LEÓN,40,Monterrey,EXCOMUNIDAD LA ESTANZUELA
19,NUEVO LEÓN,40,Monterrey,EXSEMINARIO
19,NUEVO LEÓN,40,Monterrey,FABRILES
19,NUEVO LEÓN,40,Monterrey,FCO I MADERO
19,NUEVO LEÓN,40,Monterrey,FELIPE ANGELES
19,NUEVO LEÓN,40,Monterrey,FELIPE ZAMBRANO
19,NUEVO LEÓN,40,Monterrey,FERROCARRILERA
19,NUEVO LEÓN,40,Monterrey,FERROCARRILERO SECTOR 21
19,NUEVO LEÓN,40,Monterrey,FERRONALES
19,NUEVO LEÓN,40,Monterrey,FIDEL VELAZQUEZ
19,NUEVO LEÓN,40,Monterrey,FIERRO
19,NUEVO LEÓN,40,Monterrey,FLOR DE PIEDRA
19,NUEVO LEÓN,40,Monterrey,FLORIDA  ( RDCIAL FLORIDA )
19,NUEVO LEÓN,40,Monterrey,FOMERREY 1 ( REFORMA )
19,NUEVO LEÓN,40,Monterrey,FOMERREY 10 ( LOMAS DE SAN MARTIN )
19,NUEVO LEÓN,40,Monterrey,FOMERREY 105
19,NUEVO LEÓN,40,Monterrey,FOMERREY 109 (SAN BERNABE 14)
19,NUEVO LEÓN,40,Monterrey,FOMERREY 110 (SAN BERNABE 15)
19,NUEVO LEÓN,40,Monterrey,FOMERREY 112 (SAN BERNABE 9)
19,NUEVO LEÓN,40,Monterrey,FOMERREY 113 (SAN BERNABE 9)
19,NUEVO LEÓN,40,Monterrey,FOMERREY 114 (SAN BERNABE 13)
19,NUEVO LEÓN,40,Monterrey,FOMERREY 115 (SAN BERNABE 12)
19,NUEVO LEÓN,40,Monterrey,FOMERREY 116 (SAN BERNABE 8)
19,NUEVO LEÓN,40,Monterrey,FOMERREY 15 ( DIF )
19,NUEVO LEÓN,40,Monterrey,FOMERREY 23 ( LADERAS DE TOPO CHICO)
19,NUEVO LEÓN,40,Monterrey,FOMERREY 24
19,NUEVO LEÓN,40,Monterrey,FOMERREY 25
19,NUEVO LEÓN,40,Monterrey,FOMERREY 35 (TIERRA PROPIA)
19,NUEVO LEÓN,40,Monterrey,FOMERREY 45
19,NUEVO LEÓN,40,Monterrey,FOMERREY 51
19,NUEVO LEÓN,40,Monterrey,FOMERREY 8
19,NUEVO LEÓN,40,Monterrey,FONTANARES
19,NUEVO LEÓN,40,Monterrey,FRACC AMURA RDCIAL
19,NUEVO LEÓN,40,Monterrey,FRACC CUMBRES ALLEGRO
19,NUEVO LEÓN,40,Monterrey,FRACC CUMBRES MADEIRA SECTOR FRANCES
19,NUEVO LEÓN,40,Monterrey,FRACC ESPACIO CUMBRES
19,NUEVO LEÓN,40,Monterrey,FRACC LANDANA
19,NUEVO LEÓN,40,Monterrey,FRACC PUERTA DE HIERRO PRIVADA ZARAGOZA
19,NUEVO LEÓN,40,Monterrey,FRACC RDCIAL CENTRIKA SECTOR SILLARES
19,NUEVO LEÓN,40,Monterrey,FRANCISCO GONZALEZ BOCANEGRA
19,NUEVO LEÓN,40,Monterrey,FRANCISCO I MADERO (LA ALIANZA SEC I)
